date,OT,f1,f2,f3,f4,f5,f6
2020-02-17 22:00:00,62.44260403710687,-15.93212231467242,-14.15332936884392,41.79725808618205,41.4361241602997,1.1571449563798808,57.79852205795733
2020-02-17 23:00:00,60.91180053970738,-15.559246305819983,-12.504655895465838,42.883494603577496,40.47746232568166,1.5396853363255758,58.26357282781049
2020-02-18 00:00:00,61.11849105141538,-14.672953111198513,-14.262207644949932,42.7901494491486,40.11763659604557,1.6414616724605153,58.38854777238043
2020-02-18 01:00:00,61.64953355839344,-14.728212106928165,-15.04533718404651,43.687571991931634,39.93896638750203,2.885231323775727,58.948481319765804
2020-02-18 02:00:00,61.888679139047234,-16.228540482906737,-14.071711347830067,44.94217690125813,38.08400680128606,2.9694189170616525,59.627104933929374
2020-02-18 03:00:00,63.28657540013397,-17.047044623500412,-15.182643572242313,44.95459399804261,38.566827020852855,2.9954435552763172,59.2225503083642
2020-02-18 04:00:00,63.341746754914205,-16.228205250901063,-12.79702193989987,47.79636134267003,38.32941220379439,2.599137375582508,59.89179456307619
2020-02-18 05:00:00,63.64072421103322,-16.087709343461587,-13.975966162021486,46.04911132625948,38.10592725284328,2.8062535110699116,60.38561706002105
2020-02-18 06:00:00,65.2892282213014,-15.437879708781608,-13.946844016802366,45.27640060352075,37.313115457677114,2.3179935714256956,61.60655670998526
2020-02-18 07:00:00,63.73921403194325,-15.003090903320569,-13.387296458847366,44.11152525492801,37.30431510057751,2.2011391435203578,61.710244647609855
2020-02-18 08:00:00,63.28338868414388,-15.208051455050864,-12.506259316319124,45.260411938666515,37.19047650526379,1.2724774184414187,62.40780929722731
2020-02-18 09:00:00,64.70954743616315,-15.382058292558899,-11.791050831564078,45.538818466249545,36.02917314795016,2.378603469154548,61.73821815065817
2020-02-18 10:00:00,65.64567658447423,-13.524956022803039,-12.253128367849655,44.78999053799315,36.587147784555256,2.133185288031193,60.44730725676543
2020-02-18 11:00:00,66.3240566833147,-13.110281756193817,-11.339921362206827,45.58875215494997,35.39073280426505,2.0696406859669665,60.642168551898514
2020-02-18 12:00:00,67.15670742277918,-13.238869306510178,-12.094573850004522,45.297152012051775,36.66683507233689,0.7405749465236013,60.83639375820844
2020-02-18 13:00:00,67.48377363190019,-12.783449315573367,-12.629550992667355,47.927208836087324,36.12398440685861,0.4777703482417479,60.161566848503924
2020-02-18 14:00:00,69.11537105943248,-12.560543495949094,-12.172908531492602,47.423114132970795,35.3563761807361,1.9618127284663345,58.164533405570964
2020-02-18 15:00:00,69.49313022916319,-14.717899869443556,-10.663331573569938,48.51220143886505,33.31835466205939,2.5470970407525257,60.57030401426308
2020-02-18 16:00:00,69.73299733505847,-14.067815355071243,-10.891502810980224,47.505169404737,32.480936573579555,1.8678526536943991,61.19038247721105
2020-02-18 17:00:00,69.89195600918411,-12.246876080981568,-11.781844343335397,48.04416800900911,34.28862930978309,1.4595663755719883,61.56768064049635
2020-02-18 18:00:00,70.08481996473449,-13.027155949371632,-10.572072436022168,47.59426590249542,34.96118080973934,1.1170357244460476,63.12018383555108
2020-02-18 19:00:00,68.92780268391863,-11.573120200532465,-11.836872468521449,46.29363593511563,34.5467986197919,0.5859759028747646,61.65465671511767
2020-02-18 20:00:00,69.69847573838197,-11.829989897864383,-9.998690979484767,44.24361205660652,34.56585741220956,0.33339638650100767,62.019150756187656
2020-02-18 21:00:00,69.56803600459864,-11.536518500214562,-10.98277366794299,43.95837502232173,35.19127450644268,1.572774956545679,62.00362815022914
2020-02-18 22:00:00,71.38995110245905,-10.466158483241387,-10.341825221121692,44.94024565814367,34.909241966169915,0.9566092344954384,63.202190542770566
2020-02-18 23:00:00,71.31430063187062,-11.186159914532197,-9.415133995597152,44.97945153498493,35.7841186932033,0.08222178581867468,62.78437698934614
2020-02-19 00:00:00,71.73521891604628,-9.943666001713726,-8.630099941134329,43.56329279522343,35.26781631017967,-1.0596601489793898,61.08921447694002
2020-02-19 01:00:00,71.98182110230762,-11.157883283073065,-8.40309730349436,44.97391433916841,34.17795080366434,-1.63852302971398,61.91028883367702
2020-02-19 02:00:00,71.35626406719837,-12.033038031986983,-8.353567751626372,45.398669209408716,34.30552462282385,0.715251292230036,60.136616060864206
2020-02-19 03:00:00,72.34840089571688,-12.626558349334509,-10.006748253020696,46.1808967140022,34.16599770582194,2.054411099632304,59.0771656948459
2020-02-19 04:00:00,74.2534645362769,-11.964552982882608,-10.787567890733026,46.62800990371521,32.60848537562467,2.7630468985901757,59.80561885968861
2020-02-19 05:00:00,74.23868731661705,-12.305427393452078,-10.062923203377448,49.164924101739416,33.03339719680048,3.7763781979716526,60.964803508103586
2020-02-19 06:00:00,73.93820853103162,-13.825401853037945,-9.399554036760044,49.345448094454355,32.872623202917794,3.136081699614323,61.24635737118955
2020-02-19 07:00:00,73.58317979997625,-14.041934724887774,-10.437435342371018,48.54483270447318,34.18786241140241,2.6608593289751283,60.8518429587877
2020-02-19 08:00:00,71.6908179066589,-14.826156107422158,-10.090456322475937,49.62465232469283,33.42163424302592,3.9091976210963963,58.866492831722205
2020-02-19 09:00:00,71.5130047629559,-14.094862486581789,-9.838425333885809,47.44178496713862,33.27969728873865,3.867974924396691,58.424150603194725
2020-02-19 10:00:00,71.76400287896422,-14.438097541036893,-8.087506491432542,47.730095119100454,32.13542356433629,3.518549453694604,57.48456250788795
2020-02-19 11:00:00,72.8187608041445,-14.367323465136241,-8.50590765116883,47.35135867187734,32.67736391512036,4.805496562008464,57.164244833250265
2020-02-19 12:00:00,73.77880854529444,-14.772795922276913,-9.025764919305143,48.6343398827065,32.61699867760473,3.479305792339936,56.24192823695874
2020-02-19 13:00:00,73.36230946285774,-14.338856954046623,-9.949207887631292,48.68069215384507,32.62857884543601,4.571931160090088,55.712166271807966
2020-02-19 14:00:00,73.08548646808386,-14.522447717517178,-10.948486358450698,47.92544951228861,32.202553852532986,4.955286390138603,57.375642014744344
2020-02-19 15:00:00,74.20939177369829,-14.197249002830112,-10.573537996889609,48.06461148520424,31.333220318995586,4.264422179343107,54.84917502752701
2020-02-19 16:00:00,74.03592787662541,-16.79063756757182,-11.277879135968586,46.75644036735105,31.665325795077777,4.192278469451182,52.580131700633174
2020-02-19 17:00:00,73.5258983368698,-16.693386690594036,-10.203175277998412,48.60385438717444,31.442095671554412,4.665226349125902,53.101820040056516
2020-02-19 18:00:00,74.91841678630408,-16.279473020483803,-10.830474339312971,48.373954444142875,31.62801368007237,4.200707732323821,52.72210929839831
2020-02-19 19:00:00,75.9560024533547,-16.478753075398394,-9.296478664109554,49.06290062666022,31.703573587107073,5.015876443410292,51.64939796403834
2020-02-19 20:00:00,75.97479424512896,-15.809360604005853,-8.878753206186445,48.4336837756263,32.184829720959684,4.270866616254935,50.35031153844207
2020-02-19 21:00:00,75.3810167973503,-15.070753575013033,-8.620369579786594,48.87330188791072,32.26538381176819,4.6294100950649835,50.5300598599833
2020-02-19 22:00:00,73.36913647810559,-13.76653968316353,-9.770798142620059,48.78965499997567,32.077205366038655,3.306909341280459,50.79798288197702
2020-02-19 23:00:00,73.95884008368031,-13.661728075091247,-9.441683956421056,50.71620963528962,30.76601289118298,2.7706625565882206,51.56816957889063
2020-02-20 00:00:00,73.06247036112813,-15.575528779761228,-9.39616197989763,49.24446809406988,30.67728847787032,2.826336498970413,52.8876819693398
2020-02-20 01:00:00,71.09973835198738,-17.86102822855087,-8.76407937652137,48.831166787424486,32.19005859159634,2.315688426678882,52.461828839444756
2020-02-20 02:00:00,72.6845588793364,-19.46286918062539,-9.274926674779767,48.32219995246113,32.763766765170836,0.8954708408286507,52.555059128171955
2020-02-20 03:00:00,73.33252667034628,-19.500776241809525,-10.728556551086083,47.091149929719805,32.2227627889309,2.061410816559608,52.45419280752786
2020-02-20 04:00:00,72.19351847722932,-19.65808153009009,-10.453334952201178,46.96258433351328,32.323940279191305,2.8056986538140407,52.401396855555056
2020-02-20 05:00:00,70.97911709427007,-19.381841678070117,-10.313547705501954,47.816221310598365,33.318492259637196,2.160375754498226,52.159308144476135
2020-02-20 06:00:00,71.85007887644169,-20.00708760062729,-10.06965534496921,47.088469626712325,33.33720529095406,2.6337273114496327,50.92343106710955
2020-02-20 07:00:00,70.97210825990581,-20.743578772133038,-9.064005182492526,47.075840515059696,33.59287679657431,1.5992769215817688,51.142244192985046
2020-02-20 08:00:00,72.2682581274337,-20.188530829722605,-10.003645815288156,47.530252114365936,32.88169956319927,3.378674354393617,51.38967917463679
2020-02-20 09:00:00,72.88471744005986,-19.532606418350102,-12.385395952983217,48.08006251945848,33.98554148905911,2.6316417955841587,51.48080326829352
2020-02-20 10:00:00,73.42131396062668,-19.789256553830583,-11.910368950636279,47.562086141039124,34.73541751300812,4.3983841008380224,52.4164418138232
2020-02-20 11:00:00,73.82600941624098,-19.827733212069536,-11.504456430433176,45.14972444067314,34.045239794463974,5.425946775833474,53.080678210131595
2020-02-20 12:00:00,74.01746028826489,-19.423418868740544,-11.981512736252679,44.702733143394646,33.42912545331187,5.478151077681652,51.281834270586394
2020-02-20 13:00:00,74.89797148744199,-18.91907529357755,-11.810914534688791,46.77220853506546,32.553644689447815,3.5041840278606244,50.30429936219743
2020-02-20 14:00:00,74.4438911249264,-20.063055993176288,-12.858695344414024,45.83278421644952,33.937043548761835,2.392779608386718,51.31117324760888
2020-02-20 15:00:00,74.52984309836077,-20.78262984909424,-14.964892556410554,44.78066004941137,32.472784090476324,2.068169808744173,50.869909429451006
2020-02-20 16:00:00,75.28178968603797,-22.013175894739625,-16.657804004796162,44.984356355291624,31.18220978493811,1.7175662090543469,51.13298186943924
2020-02-20 17:00:00,75.8447794046241,-22.520082509576454,-16.61544286491914,44.99148754738665,30.045221956170693,1.3464893155628843,50.83915486139917
2020-02-20 18:00:00,74.64979259935544,-21.70774892023462,-15.232732450125425,44.30443714534411,28.228885375849313,-0.5552692977017486,52.07900946397836
2020-02-20 19:00:00,74.14938293205118,-21.161477053290856,-15.622250838430517,44.28885514113942,26.16957807868701,1.5039460746538253,52.23205087597072
2020-02-20 20:00:00,74.40218643747033,-22.259575013653418,-14.808312928263192,44.12411028822666,24.592228563547437,1.6725100194689162,52.32399112835591
2020-02-20 21:00:00,73.99417172843044,-21.747308286827437,-15.402644899737766,44.496594675214894,24.411318200500368,1.7152868939984742,50.829388129485906
2020-02-20 22:00:00,75.76883028940377,-21.661465181484985,-15.458083922616801,44.938374390714344,27.04432065634699,0.36078908995720127,49.18697107716051
2020-02-20 23:00:00,75.37567709464966,-22.155391888570904,-14.661523198758232,43.8554141038714,26.170467169708864,0.8882276412300456,48.79448898611678
2020-02-21 00:00:00,75.21345864707297,-23.561851543674535,-14.528343313648946,44.551120690514765,26.633116386847867,0.07160411042926995,49.73254838022795
2020-02-21 01:00:00,75.98288882525027,-23.736674915292305,-15.070021662349212,44.33103216208816,27.204836168272216,-0.5615581784070898,48.95702880563422
2020-02-21 02:00:00,76.31342156848518,-23.056730909176352,-15.935324025873385,43.69260545582237,26.627981260545,-0.5793330511762917,50.38764969396146
2020-02-21 03:00:00,76.16814711128042,-25.219828557572477,-16.027852150797116,44.73765107368751,26.249853382048315,0.9582679400172651,49.79034035641765
2020-02-21 04:00:00,75.41165358239967,-25.615951755323927,-14.845750058030774,44.71011683331763,26.062410160768003,2.542302855716912,50.20571687290948
2020-02-21 05:00:00,75.71316763979644,-23.361668056518965,-16.416404651713243,44.350151323664754,26.259130085555174,1.0349692129347758,49.709018076489336
2020-02-21 06:00:00,76.75226408017483,-22.689031337950873,-15.557073890186587,44.08721534891701,26.62128329444581,1.1015454951050998,50.164185468340385
2020-02-21 07:00:00,77.23135930427306,-22.429198842947393,-15.273426897388802,44.61597976647562,24.833429178563513,1.4795068499893134,51.56113041774016
2020-02-21 08:00:00,76.45317578281693,-23.166384012518307,-16.242539164289532,44.79889749643073,25.956713572866406,2.381664831932923,52.52146318962653
2020-02-21 09:00:00,78.18995073979364,-23.844713850392274,-16.260912893410556,45.47572912050374,28.188197550982082,2.399540155163585,54.19095107586694
2020-02-21 10:00:00,76.74337284975775,-23.92800224609224,-16.464948340142087,43.64938352788822,27.92899412008497,2.293478752391188,53.46589785932734
2020-02-21 11:00:00,75.16068720795496,-22.32513861671511,-17.41268870502754,44.77976374919781,28.348698396155186,3.24325404835232,52.33021314412858
2020-02-21 12:00:00,76.12124443241218,-21.859549425820177,-17.952123814881226,44.69553427027592,28.713418424474288,4.388827661603358,51.09710431741302
2020-02-21 13:00:00,76.34708491101487,-22.731707823591,-19.208411115668113,45.2502231330367,28.215130110117926,5.565049229604384,50.86998574190509
2020-02-21 14:00:00,75.79758636471084,-21.554920861207137,-21.279934703078737,46.64758377973412,29.068500544135823,4.727185119455783,49.58449319843333
2020-02-21 15:00:00,74.69901563715551,-21.847515068365226,-21.128698265418805,48.01743122650897,29.738365560562066,4.22069195663601,48.652687271144046
2020-02-21 16:00:00,77.01981547643581,-20.150168587351278,-20.084208815368,46.64435667352787,31.19585706220117,3.720157167499984,47.89201031966473
2020-02-21 17:00:00,77.13690634859125,-20.71677161198898,-18.450859754060033,47.65947643397001,31.382576176997304,3.7943798084966573,51.11251210870585
2020-02-21 18:00:00,77.67110751943702,-21.72003736889287,-19.562238301915926,47.92419588802939,34.38862773014692,4.336777603821773,51.33345499148853
2020-02-21 19:00:00,77.9889926166752,-21.545407791079302,-17.414873136785594,48.95571847002384,34.459770440871296,5.008761534051885,51.27054272916307
2020-02-21 20:00:00,78.42380057440636,-20.563080807279004,-15.888566403610213,47.37725984637983,34.24427379897985,5.404289521900132,50.640655716387236
2020-02-21 21:00:00,78.96389503493117,-19.525636010548094,-14.465091369556262,46.38649659570363,34.27359723235729,5.597208268816885,49.56744635554639
2020-02-21 22:00:00,79.69631904468605,-19.366444243879283,-15.250757762123214,46.643222698073885,34.18461082209521,5.555525885782764,49.56850217051843
2020-02-21 23:00:00,79.32109664392537,-20.354540931847893,-15.813009387204666,45.74359489516893,34.30900450260112,6.137832449716093,48.5507808140299
2020-02-22 00:00:00,79.02945465757352,-20.859881653745777,-17.751366805104112,45.35681948825411,34.373537240776855,6.545333273624294,46.97645315721018
2020-02-22 01:00:00,77.28843184921462,-22.878163522099996,-17.560207568377535,46.766592216211976,34.144042833539224,7.479773629363869,45.34102114799994
2020-02-22 02:00:00,76.50812744271309,-23.791285059668816,-17.953810492299766,48.99656612876623,33.09526564850102,9.095459749037225,47.04533513631341
2020-02-22 03:00:00,76.7792402391598,-23.969741874566076,-17.792019804248127,48.80694769819924,33.2648040862223,8.692392775951333,46.38356532244637
2020-02-22 04:00:00,77.82426361466248,-23.580739733912594,-18.62653783955615,49.75941432463711,32.7824169742393,8.150912874531983,44.723648370987455
2020-02-22 05:00:00,78.42330314103867,-23.920194055377372,-17.953667371413893,49.92962372541797,32.49936645666902,8.521594290960039,44.390257484823536
2020-02-22 06:00:00,78.08261079716074,-23.97717311035511,-17.610479261798126,50.86950853856039,31.252068820285213,8.107257408975116,45.06801885959925
2020-02-22 07:00:00,76.81943788507559,-24.37335855510493,-18.75460234148585,51.40167044333909,31.380383227181433,9.331760341525978,45.057551335113665
2020-02-22 08:00:00,74.04207873964816,-23.622333250915162,-18.80049028699714,50.16289585856608,31.82826900968481,7.570526257101946,43.92522971860806
2020-02-22 09:00:00,75.19381271442896,-24.521446189341702,-18.515805786011285,51.45232790052957,31.130725030934208,7.592610493361256,43.83478925578729
2020-02-22 10:00:00,74.60458372791881,-23.683898275195375,-16.507364229799713,50.59412189662361,31.29621308800278,7.68897666308937,43.246878663167124
2020-02-22 11:00:00,74.15611872171475,-21.723017462681465,-16.411583382700705,49.29332412202929,30.95992981007576,6.754630647226286,44.274488657641626
2020-02-22 12:00:00,74.28769268962282,-21.250227806659534,-17.351992379855076,50.491511215842664,30.794203273492595,4.7241038757257385,45.73665750256302
2020-02-22 13:00:00,72.88213264223093,-21.777319416883575,-17.66825543162731,50.15486113452549,30.11936543373401,4.087943195294024,45.981894847647624
2020-02-22 14:00:00,72.53235046211938,-22.313589560970357,-17.69947889749973,50.99680858724959,29.45864868389443,3.6684316258242617,44.125001079278384
2020-02-22 15:00:00,74.55582241188937,-21.103752338786258,-17.833074186136628,51.54018083624835,28.172904604043215,4.380036765735014,43.917473545405585
2020-02-22 16:00:00,75.0612093504667,-22.230341764658256,-19.674546079155874,50.577193235861714,28.39336370166844,4.990676782813203,44.009927757732285
2020-02-22 17:00:00,75.42045850698017,-23.184146184930817,-20.006122974370392,48.97623795870228,26.943186302308114,4.7262494934909824,43.466483444661705
2020-02-22 18:00:00,73.8379640289984,-24.34859463880128,-20.699431868995205,50.73357526098543,26.909536971588974,5.147443521892058,42.96488356260163
2020-02-22 19:00:00,76.08156592358104,-25.62710847932197,-20.959944830226874,51.427170569982444,27.728905757297014,4.036696235987279,43.35070628471215
2020-02-22 20:00:00,74.6587710149547,-26.671924798701824,-18.838982424877933,52.892650940561296,26.951550732968137,3.386619077188193,43.93956152176906
2020-02-22 21:00:00,76.5810957703991,-25.88201985691633,-19.671273032259144,52.7129125340256,28.24864688881461,3.230960081355512,45.09820122102523
2020-02-22 22:00:00,74.46603975521128,-24.779737292328306,-18.233332028159005,53.95667049296628,27.718787560697272,5.078689984748003,44.35068416107379
2020-02-22 23:00:00,75.87140519393571,-25.47681036468849,-17.07271388381551,55.669240080456724,27.43153575747815,3.621095988434938,44.10722152626361
2020-02-23 00:00:00,77.48945946293594,-25.269476318642802,-16.389216064839935,55.420235583714785,27.345204289695623,4.075546076978867,43.97615820278047
2020-02-23 01:00:00,76.6650503416081,-24.510319643534565,-16.38610564646865,55.15159522285609,27.679123060190292,4.611693000071483,44.242914990580424
2020-02-23 02:00:00,77.08763071388098,-24.4097554404374,-15.731712225577766,55.244633368151504,27.979632665632778,2.7792356726016862,44.7688905142826
2020-02-23 03:00:00,77.63511128598564,-25.36469819805464,-16.181632003789517,55.207071532898226,28.91762460261485,2.8221356585608532,44.881012922376804
2020-02-23 04:00:00,76.82131680275434,-26.835099933192723,-16.72809113520185,52.547049615183255,28.45041053256646,3.3894363186747754,44.347733302782714
2020-02-23 05:00:00,75.3721991920174,-25.824672380067213,-17.47595280734371,51.59613678149149,30.39885194434638,3.008207319943523,45.188528254952914
2020-02-23 06:00:00,74.05448184887665,-25.328492967778836,-17.202051216396555,51.87677614513373,30.09010700061275,3.1668131458508597,46.237399444408105
2020-02-23 07:00:00,74.59549006883645,-24.75153707438018,-17.411821798372443,52.170456836340094,28.062850820769874,2.4236054830211486,47.85237038339925
2020-02-23 08:00:00,74.51037446631705,-25.859183975281212,-17.65140686437106,52.427188175651445,28.293078901454216,0.12324673147098508,48.784210101024456
2020-02-23 09:00:00,73.94607343301489,-25.624206782392157,-16.231178051656308,52.12576247032078,28.44189965893591,-2.89463158926894,46.51296685476297
2020-02-23 10:00:00,74.91284144418135,-24.995207194935332,-16.93592656343877,50.0924753655181,31.734593980651876,-3.3138844586059406,45.774741868304254
2020-02-23 11:00:00,75.42090935357282,-24.681173351288187,-16.20056166811566,50.215518569522686,31.232219268526002,-2.9465345871808495,45.82207094749928
2020-02-23 12:00:00,74.66544662720719,-25.426196568095875,-16.7224892852578,50.42924565770535,32.169050060394866,-3.3244878252003858,46.00776287873653
2020-02-23 13:00:00,73.4642451081898,-24.413936058030536,-18.314684311021296,49.52170993763241,32.59142876981985,-2.9548168406859574,44.70194566831083
2020-02-23 14:00:00,73.98750684687789,-25.94156800620931,-19.74063475886168,49.87440221081235,31.37681347686955,-2.188068493945579,43.99552233578646
2020-02-23 15:00:00,73.44992347831982,-25.012826081402366,-20.232187131511544,50.13076023296887,31.013459979539896,-1.0557215807450362,43.81633440095473
2020-02-23 16:00:00,73.54912834085133,-23.93177013731529,-19.602575641806105,49.5899838066981,29.99708453622298,-0.8843525130345711,44.320189111315834
2020-02-23 17:00:00,75.12542731347904,-22.359439819780064,-18.96078924747644,49.466310267805284,30.813239118658093,1.107678437918544,43.693884479599525
2020-02-23 18:00:00,75.62775555355383,-22.701932010030504,-19.201476400150547,50.30333469744829,28.171174287358333,2.1447912946689556,43.66560234634956
2020-02-23 19:00:00,74.76548855380058,-23.701362026592022,-18.583054691295423,50.59642197448031,27.171584262361073,2.9420514837979894,42.95010318351028
2020-02-23 20:00:00,74.92614974362036,-22.907481664283644,-18.506791581219666,49.66505481515971,26.48728762362264,1.4072313487911146,43.43794440328843
2020-02-23 21:00:00,73.97350479080497,-23.606696943370615,-18.768281900457715,51.232215552488206,25.108667513444782,1.1831933815306286,43.35360361123853
2020-02-23 22:00:00,75.5820269467537,-23.562701431926627,-17.913550633985338,52.39376628713316,24.99200521778235,0.4620286279612955,45.12739310312436
2020-02-23 23:00:00,75.02044819715047,-23.880163649086697,-16.725656733625527,51.57700498913962,24.491078020222993,1.701148653534922,44.683998167153305
2020-02-24 00:00:00,75.22771894412409,-24.782235620499783,-15.709629341026826,50.85879527717411,25.796005329971017,1.1760288021976493,43.60192565376542
2020-02-24 01:00:00,75.53545151880353,-24.46123615431489,-16.016502302015468,50.22541924808494,24.62594471336319,1.5432609066123248,43.089216998107766
2020-02-24 02:00:00,75.69470198717723,-25.853252070872927,-15.448794674157327,50.81105862651859,25.053281693026683,1.2558745413235712,42.643193252885354
2020-02-24 03:00:00,73.73615303204069,-25.261046389228888,-17.57804034568877,51.48914719438416,24.56640508427724,1.3641800144541563,44.53320737630505
2020-02-24 04:00:00,72.28973196805735,-26.22797747768562,-17.382973422955537,52.07817861652378,23.626436945835604,1.003655205602378,45.87058479766799
2020-02-24 05:00:00,71.83738169248826,-27.959708824153545,-17.021971057220284,52.79053795051762,23.820108274241694,1.0749341859667325,46.174549552346534
2020-02-24 06:00:00,72.1568135258198,-28.009816282943838,-16.869995858264495,51.50564236941596,23.689641749424542,2.0548945906988294,46.061670624760616
2020-02-24 07:00:00,72.01903431153403,-27.578182430132614,-17.092268588219554,50.94471206314128,25.326052535034734,2.7173187288602563,43.850174481459
2020-02-24 08:00:00,71.061886838383,-27.00124783307939,-15.787495401967291,49.0332954321284,24.078735649434215,0.9355327709874075,43.0841939709424
2020-02-24 09:00:00,69.7134625192613,-26.182894102252227,-15.880733102708305,49.87118695045653,24.534283660790535,-0.14931208728606293,43.09635440332549
2020-02-24 10:00:00,69.31190497476196,-28.53653450194264,-16.020271038194444,50.88690434970961,25.32177098105707,0.4011143852407244,42.5409937304608
2020-02-24 11:00:00,68.84342893008224,-29.54167893289931,-16.26120778471025,51.98221778979429,26.376649772882566,-0.015553158172558312,44.396536131146505
2020-02-24 12:00:00,69.356265387675,-29.43502663839628,-15.227102405393182,51.582133635519064,27.77954505976149,1.5971071063748212,45.31449073719713
2020-02-24 13:00:00,69.02994692551667,-27.916023358460137,-15.519562029182858,51.91649111336594,27.4392296844655,1.392182743430972,45.549731724405945
2020-02-24 14:00:00,69.63265458194601,-27.132278864785413,-16.353911397169426,52.302812097262404,26.672986843178002,0.3710732867106046,46.4081899750007
2020-02-24 15:00:00,69.03800481222561,-25.230938812937303,-16.462669938776344,53.81948060363787,27.464047658093293,0.7165884956316333,45.23301098937125
2020-02-24 16:00:00,68.78204714301134,-25.755878235851306,-14.754956180900926,51.907011870148125,26.8959635060789,0.18485094529149393,46.857219450083576
2020-02-24 17:00:00,68.43400076336872,-25.481461240569296,-15.055642295770447,52.64943223935495,25.209525729199736,-0.5528555269599593,49.13429680052471
2020-02-24 18:00:00,67.65163379646663,-26.581432048138602,-14.439870661535096,52.311194771745036,27.004632387495256,-0.9717228710603862,48.953809303672
2020-02-24 19:00:00,68.27675245290035,-26.985784267762604,-14.717981400351064,51.96021297414498,26.48755660025584,-0.11959706423239425,49.51288468044597
2020-02-24 20:00:00,67.46315645580586,-27.72107998604558,-14.994728215057634,52.59059001109205,27.87291450375283,0.16235755497974225,49.313610446449495
2020-02-24 21:00:00,66.94151494583522,-28.3550686453623,-15.555569598826928,53.021672587189315,27.38535378516632,1.0074216102679046,48.768212804854485
2020-02-24 22:00:00,66.86839529988703,-28.748517766547963,-16.771873658172346,52.171967204691256,28.339179228819752,-0.020583903459233,49.344164189775825
2020-02-24 23:00:00,65.5710156439303,-28.74580022665728,-16.881655286582465,52.694105097735516,27.926440831638693,0.9549365607234108,50.509402368260595
2020-02-25 00:00:00,65.2460806856098,-28.7235875621408,-16.163199534011987,53.09871130661325,29.181006852194326,0.8919672266239616,52.19661794829645
2020-02-25 01:00:00,64.534774325867,-28.180134122558073,-14.587006570443322,54.74896708750266,30.16214263714898,0.2749399382550237,54.07607959922104
2020-02-25 02:00:00,64.14662013338477,-28.040145655171216,-14.145137074189769,54.99818792131741,32.72734651923322,-1.1164850840490743,52.88376679025312
2020-02-25 03:00:00,64.08669213071367,-28.384191284020844,-14.96199815250187,55.78234642794342,33.21284791081956,0.07092558306223395,52.538236206266276
2020-02-25 04:00:00,63.286778507573004,-28.906769825552793,-14.216493552591501,54.299926400402114,31.580885145813028,0.2076669346966753,52.4456263434558
2020-02-25 05:00:00,63.06670272775265,-29.21390154571148,-13.762464378733121,53.84538072632227,29.59812750526885,0.6536865706934307,52.475438539398624
2020-02-25 06:00:00,64.37537148010483,-29.662938687158444,-12.364101187793317,52.87310689082909,30.317752580653014,-0.6074601167939022,50.24136213609642
2020-02-25 07:00:00,64.34957292185034,-29.171967631976464,-10.274490731796398,52.82217211038203,30.64842994912685,-0.5688346169959999,50.228516000346374
2020-02-25 08:00:00,65.49483509486956,-28.3064424413052,-9.059882976582369,54.52962560101838,30.260442803689465,-1.5330714715205573,52.00951567709898
2020-02-25 09:00:00,65.84132953687632,-27.032397903358117,-9.452641175343576,52.8042072226235,31.874810615341364,-1.11855786479709,50.239709931941555
2020-02-25 10:00:00,66.61549014669514,-27.83010066329853,-9.61187071904408,52.49520552339514,30.11192007150607,-1.2937797639844675,50.073949455087444
2020-02-25 11:00:00,65.84103117792432,-27.36072843795978,-8.453930189637447,52.44982631441512,29.812683255429164,-3.8691974075345428,49.777695638122616
2020-02-25 12:00:00,65.94593834300983,-28.755408079552453,-8.961623325574024,51.944007432082415,29.531077929172696,-5.5232223903951905,50.17614413352652
2020-02-25 13:00:00,66.07985126562531,-28.382233361299875,-9.102106790008367,53.33116719637668,29.039744365738102,-5.558149973577798,49.897690249957485
2020-02-25 14:00:00,65.46722552675037,-27.299561079208807,-8.467766549283091,54.451938670110444,29.145955359152552,-5.513254070446187,49.131949490935845
2020-02-25 15:00:00,64.64439720245608,-27.449150580875802,-7.397160494695314,55.46436577412011,29.75699935314962,-5.9151522967420505,49.72005247555648
2020-02-25 16:00:00,63.15413181454878,-26.376514533616927,-7.174249725473423,55.160625484097366,30.20522841498436,-6.633161875535663,49.69320128272382
2020-02-25 17:00:00,64.65027145150042,-27.515082403932404,-10.06676954747256,55.05521666362213,31.01627912197823,-6.712589025409628,50.94238904550241
2020-02-25 18:00:00,63.67786856214792,-28.403727687024038,-9.727403582791371,55.5789850235562,30.96578659119614,-7.731958055663306,51.53929763347146
2020-02-25 19:00:00,65.02408963537022,-28.539537529667726,-10.039452778123483,55.72195935523213,29.934001072615303,-7.685349187761304,52.344656779569306
2020-02-25 20:00:00,64.55659646171237,-27.517327175081903,-11.015373775251689,54.90321135751495,30.516336030882854,-6.648448421950214,53.569744381964064
2020-02-25 21:00:00,63.69410316198764,-27.934756631423888,-10.991243609130837,55.64904202476072,31.360834587609645,-7.06404174180242,51.90426252616723
2020-02-25 22:00:00,64.31662230229264,-28.388309732332665,-9.870779459271787,53.53867499279555,30.975893212403275,-7.686536547818207,52.65011757107197
2020-02-25 23:00:00,63.68543036054578,-29.379938090710688,-11.000656688665615,54.61149852737957,29.620810268214647,-7.450159493287913,52.82683595795337
